,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
13,0.0,-0.07141475538223951,-0.010558054513327253,0.03240362522612128,0.0,-0.024583033069011107,-0.04726674622082494,0.0052792921769933,-0.008157321517226146,-0.01767627873557087,0.0,-0.037124799231553096,-0.025752095872149328,0.0,0.006477708779005331,0.0,-0.04095014123355356,-0.03820012028840836,-0.01843780534233752,0.0,0.005678763687272825,0.0,-0.012866050547224672,-0.0686511753510406,-0.008241113174237924,0.055246905598712814,-0.010587301420473372,-0.08277349015182667,-0.045187019409868245,0.039238589092493115,-0.01472193511150155,0.026732481657548712,0.0,0.0,-0.046807952370137906,0.03269859724245183,-0.006888571311297165,0.0,-0.0728836790340257,0.0,-0.03336021207288398,0.0,0.0390500631202495,0.0,0.0,-0.04523430131450201,0.030661833174512987,-0.007183354742391401,0.0,-0.07255087133556304,0.0,-0.032780384151902875,0.0,0.03920945934292441,0.0
14,-0.023185374320614516,-0.03210885497002636,0.015936480039875356,0.0014604396280439857,0.0,-0.05917018694840359,0.0,-0.020045648148818707,0.0,0.03412187580500037,0.0,0.0,0.001279599801250919,0.0,-0.011980075524825606,-0.0069807042924132645,-0.06921444857648029,0.0,-0.015039375430016655,0.0047738537883526,0.06462714136299041,0.0,-0.001590678794418654,-0.024570524697023588,0.020761641030754507,-0.027443996831131523,-0.01285436843927612,-0.061010293794489856,0.0017668358287505903,0.012495848915790253,0.0,0.05179432236148762,0.0,-0.011903102179295244,0.02965552770944946,0.0,-0.0310781570607348,-0.04238997897272023,-0.016269656972717428,0.0,-0.012121170621372412,0.004222550053679219,0.06726982417303606,0.0,-0.009331755118232254,0.02648758355850922,0.0,-0.029199707225496474,-0.04260701288753832,-0.016300607135174228,0.0,-0.01364628290612735,0.005748931425205939,0.06614320526158102,0.0
15,-0.0008054397023447013,0.026996394961379178,0.0,-0.028888541485247776,-0.03658437554800509,-0.0037913132756983714,0.0,-0.004649855324995622,0.0036633831524890414,0.05704230527265386,0.0,0.0,0.0064032184111610935,0.0,-0.04404299482504337,-0.030467773574438528,-0.021902962170812446,0.0,0.02464979114910304,0.019684547187864165,0.05717260895243137,0.0,0.0,0.04520515197033759,0.0,-0.09295563079500724,-0.03203425310101027,0.02613761171034734,-0.002145036822332358,0.03494288568329984,0.004923081733654966,0.03672763905047871,0.0,0.03257541492074134,-0.0068112601714871435,0.0,-0.07301862844874862,0.0,-0.03342534604369862,0.0,0.053035444390700626,0.0198270521478352,0.06882559288825996,0.0,0.030744940923798758,-0.007202596400113781,0.0,-0.07275317990990426,0.0,-0.032876733136177116,0.0,0.05293008839803892,0.019279151284676832,0.07273462255219942,0.0
16,0.026107034836645227,-0.0035154088789335347,0.0,-0.06184545516299589,0.004622229371517239,-0.022481517759979974,0.0,0.046054082613832925,0.018237327721274843,0.06650379429158448,0.0,0.0,-0.014170649565449667,-0.0027573171798394025,-0.07174433472320962,0.0,-0.012803962646376288,0.0001587298903453771,0.0765128798437047,0.021012157540865717,0.026670937208799206,0.0,0.02840925674956285,-0.02758556431753889,-0.020613048120083688,-0.06183220161794978,0.009956357700007468,0.008542485555327994,0.0,0.06353464507533646,0.0,0.06237039348838813,0.0,0.0,-0.03521279353718154,-0.03540702983154298,-0.02036785648672801,0.0,-0.010154237490512141,0.0,0.09354539595279765,0.009890656447259838,0.03011843205725806,0.0,0.0,-0.0338718654918555,-0.034596668661139085,-0.020968701466670292,0.0,-0.010938526116704206,0.0,0.09386654167966713,0.012976344032638032,0.03063893311369492,0.0
17,0.0,-0.03405891351667911,-0.027755404867692235,-0.008682164716017127,0.0,-0.0028684550136233167,0.0,0.08013369728868547,0.015551648492728942,0.02205939942736146,0.0,0.0,-0.045020167451087056,-0.029493594788961186,-0.022726124555232596,0.0,0.025495342332254145,0.018614190511116124,0.06718772975372977,0.0,0.016362440275048407,0.0,0.0,-0.09995151397759416,-0.02183880908395497,0.020068809295775702,0.0,0.037009142812473694,0.0,0.059009200232578385,0.014079407370726882,0.03167793136316055,0.0,0.0,-0.07459404418813698,0.0024222561999927006,-0.03481127675171458,0.0,0.04950229379941162,0.027455185139565685,0.0692940369777022,0.0,-0.016827346014221867,0.0,0.0,-0.07373557031506883,0.001239490552741196,-0.03366897578304695,0.0,0.04962973183203234,0.026446058745855927,0.07345375548463029,0.0,-0.019478338904406534,0.0
18,0.0,-0.06473617587954794,0.009615389207288105,-0.025105085205637145,0.0,0.043940020676429103,0.02314553468989522,0.06582739652184122,0.0,-0.011614906786646895,0.0,-0.0027552125178844644,-0.07183134386307688,0.0,-0.01281682234832382,0.00015322796891359403,0.07660929960246388,0.021030712032440002,0.03046978180810367,0.0,-0.024099551104954875,0.0,-0.027821342902223378,-0.0625273159696429,0.017586555239185175,0.004857215324538311,0.0,0.06400325934610929,0.0,0.0693967493590073,0.0,-0.017237241954227933,0.0,-0.03529354442502708,-0.02045567481054733,0.0,-0.010162420790418736,0.0,0.0936850021550033,0.009764028139191527,0.01994124203772829,0.0,-0.002582918948297097,0.0,-0.03436570064326394,-0.02111027597443227,0.0,-0.010945559273090377,0.0,0.09404505638115312,0.01274428702948427,0.019199319555051497,0.0,-0.0038887039477822904,0.0
19,-0.02776927957999975,-0.00877411050953536,0.0,-0.0028811480189812055,0.0,0.08052506078272237,0.015515172804423827,0.01576711928580532,0.0,0.001289211181372929,0.0,-0.02830292049795191,-0.023240823947670908,0.0,0.026001931761759467,0.01744583400380062,0.06759464253806358,0.0,0.0025293095162242096,0.0,-0.01143261478745039,0.0,-0.0220550106882893,0.020149808130772273,0.0,0.03689657777660793,0.0,0.05871001386839003,0.01429440839834717,0.019648448048105616,0.0,-0.028127614669757994,0.0,0.003240659395084,-0.035210963682695384,0.0,0.04908609338317782,0.028243424383996407,0.06888520457155756,0.0,-0.012915866083565097,0.0,-0.04113336805226053,0.0,0.0017044046959838743,-0.03389873093304874,0.0,0.04939725561603958,0.026895520046602783,0.07322595802894194,0.0,-0.01555114965003701,0.0,-0.03997000869021672,0.0
20,0.01144118088569046,-0.026036017343088247,0.0,0.04310216910322162,0.02492273124797406,0.06502945051186448,0.0,-0.007735979007050808,0.0,-0.038258164338118794,0.0,0.0,-0.01566128648321885,0.005723432474265433,0.07156884684235432,0.026217833971639237,0.028067247333298573,0.0,-0.022905167709985408,0.0,0.016595068679648106,0.0,0.03337038185087726,-0.008869310526955942,0.011863528199633322,0.05815338391760738,0.0,0.06946196285929562,0.0,-0.025317471525028168,0.0,-0.005412660062692254,0.0,0.0,-0.012778099772654983,0.005124578056490359,0.08748334550268955,0.01792310996944435,0.01599992878995682,0.0,-0.021279173453150113,-0.007297626057200413,0.04909195466202987,0.0,0.0,-0.013835231808542292,0.0056640857733745165,0.08746505050599107,0.02111850916028346,0.015159984554858674,0.0,-0.023106557404953043,-0.0051204223488038325,0.04752946912740352,0.0
21,0.0,-0.002911736222718675,4.9454418403316325e-05,0.07779549730021995,0.021216831180161266,0.012985764582515325,0.0,-0.015607767316508037,-0.007952778160010832,0.04022206431141595,0.0,0.0,0.02111601751290615,0.027725234115298703,0.06316007191807116,0.0,0.002619227440219918,-0.00013860946156518672,-0.003758022980695719,0.0,0.042541656044887244,0.0,-0.000973973863340083,0.0355709719874,0.003845140125045221,0.05276478260861661,0.02264524617497976,0.015585068184124529,0.0,-0.026843591744418527,0.0,0.06197594115442295,0.0,0.0,0.05505616668382474,0.01778579786235035,0.07488239882514724,0.0,-0.013040425378972209,0.0,-0.027023727531439112,0.04046896500214081,0.04146050917120214,0.0,0.0,0.0552729450960745,0.016522445498517446,0.07916367402163693,0.0,-0.015691029784546617,0.0,-0.025811349803116057,0.039339430536357356,0.04034602533428644,0.0
22,0.0,0.04737934332572413,0.01719158962548417,0.06933700146901978,0.0,-0.00778254032338932,0.0,-0.02659417860456137,0.034575801023163155,0.034091716712286724,0.0,0.0029623952264878906,0.07408602878232706,0.02365199592708267,0.029264155101600187,0.0,-0.022866492088442048,0.0,0.024075046898104357,0.019963477401130136,-0.007451184612674355,0.0,0.008479597759834867,0.05950050460756673,0.0,0.06912083093107091,0.0,-0.025195858034245955,0.0,0.006912567670289027,0.036238295180804236,-0.016646330370791107,0.0,0.007486688659405605,0.084767522748181,0.020003645834780537,0.014854038163339744,0.0,-0.020103023240398255,-0.009427861949770522,0.06375528577461065,0.0,-0.02907961414290572,0.0,0.007860165448015932,0.08488031868280177,0.02302864938042859,0.014090180405788466,0.0,-0.021989814908797367,-0.007109439637174364,0.06154059523825106,0.0,-0.028569633917305826,0.0
23,0.00233424194550258,0.07519937868980597,0.023206704175430914,0.011889093038881082,0.0,-0.014495798547944805,-0.00999866497725943,0.0523994483256045,0.0,-0.013855159536047656,0.0,0.028985186796145257,0.06113833691669979,0.0,0.0033979229049809767,-0.001786076680773352,-0.002866845490397729,0.0,0.03455797388811788,0.0,-0.0320495484049268,0.0,0.0037797166281055006,0.051891555980387416,0.02228415928267924,0.01534119263535394,0.0,-0.026421200591635108,0.0,0.0474791027251813,-0.0008248195545133008,-0.0034262230003836436,0.0,0.009453108634251306,0.07677032478730728,0.0,-0.012701961301288645,0.0,-0.02256110234038622,0.032041550554539056,0.027476235202798627,-0.00854087244455548,-0.011934510818363053,0.0,0.009052855482791555,0.08055911355802348,0.0,-0.01528966544124477,0.0,-0.021790020945140487,0.03173933262540729,0.02634547493142636,-0.008174975225123227,-0.009043979538453817,0.0
24,0.01232857459433312,0.06996124111073643,0.0,-0.007609831940042611,0.0,-0.023862584903709738,0.029602199026978582,0.023122146998022952,0.0,-0.017468619692278864,0.0,0.016279347424621227,0.031729765784758834,0.0,-0.022212347146179257,0.0,0.026585301479083112,0.013059159404405607,-0.014496466812682796,-0.003434901752040309,-0.01054524646779198,0.0,0.0,0.06762254641001042,0.0,-0.024661403614591126,0.0,0.0064437960650620685,0.03610926308672857,-0.011501642686883029,0.0,-0.015405189266079367,0.0,0.022461175741385064,0.013020379874812305,0.0,-0.018130448784442033,-0.01215183099138617,0.06367829506591494,0.0,-0.025877699430433054,0.0,-0.030418482618863596,0.0,0.025454260266535078,0.012240134789303192,0.0,-0.019925551403400577,-0.009946183107293116,0.06150797659817697,0.0,-0.02410187632252425,0.0,-0.030484171015365935,0.0
25,0.024368058128376946,0.010804174493038055,0.0,-0.013351808888072636,-0.011445804979788532,0.05210879334943552,0.0,-0.01604812221446883,0.0,-0.04323177777926168,0.0,0.0016834069041242739,0.007347560419838084,-0.01149635219482037,0.002076547445096999,0.0,0.03390495879046185,0.0,-0.0314446818105214,0.0,0.014635888812054354,0.0,0.023367137658505843,0.014425377822056662,0.0,-0.02604069531377773,0.0,0.04747390824622122,-0.002157447294196757,-0.012870185130199552,0.0,-0.04974378464845741,0.0,0.0,-0.012470279906870774,0.0,-0.021752302072507224,0.030681387667801152,0.02699336400440533,-0.007649905894402176,-0.028272543705297082,0.0,0.006254578312604453,0.0,0.0,-0.014997030943644907,0.0,-0.02076750609050393,0.029946062468565793,0.025863628498212776,-0.006887943100291949,-0.026267266896888297,0.0,0.005639654196409549,0.0
26,0.0,-0.007483737186456452,0.0,-0.02163810320403714,0.025508724104084335,0.024517858867875386,0.0,-0.032028786559231026,-0.010350984983238165,0.012738539018288364,0.0,0.0,-0.022135293258070732,0.0,0.02478342830678404,0.01640956863461973,-0.014422737773014394,-0.006850686642029924,-0.0014396361699688942,0.0,0.024120389496566697,0.0,0.0,-0.024378617054811924,0.0,0.009854936575431905,0.028839439841465975,-0.007997901570589994,0.0,-0.03020942664850912,-0.008801804399916957,0.023780773197188854,0.0,0.0,-0.014721050135197311,-0.01893494176010746,0.06533902404424707,0.0033046361129387414,-0.02748287533343019,0.0,-0.018868654412474317,0.0,0.03371135902570277,0.0,0.0,-0.015970693247751133,-0.017823018630275578,0.06426782141534915,0.00221482036503029,-0.025167606026100908,0.0,-0.018910454627193984,0.0,0.033785489690102644,0.0
27,0.0,-0.010110551255647415,-0.01796570443268064,0.05537437607203466,1.1338948650907454e-05,-0.016049473985040974,0.0,-0.03160219435599898,0.0051348303760943015,0.04861396551328667,0.0,-0.01152709769210225,0.0020821271593143287,0.0,0.033994437583038994,0.0,-0.031527564820551524,0.0,0.02231269890243781,0.0016472835767160632,0.0075675823413976495,0.0,-0.00043016299011466863,-0.025685996364545938,0.0,0.048862236762426514,-0.005432759387381303,-0.011156583231225925,0.0,-0.03775651674704239,0.01614311270298341,0.01906955667535226,0.0,0.0,-0.021300877584077726,0.029780117419557994,0.027030757728826016,-0.006761536376485022,-0.02874846118782104,0.0,0.01743163836097983,0.0,0.0012335664383555933,0.0,0.0,-0.020298652161216846,0.029012232283651795,0.025897658587302752,-0.005969130262588163,-0.026753498399576192,0.0,0.016838876695904226,0.0,0.0,0.0
28,0.0,-0.020036138720880503,0.022322229033209462,0.02613510301121047,0.0,-0.033666812335663154,-0.007147012412694442,0.027536717056972915,0.004498479030608404,-0.005949002236164125,0.0,0.0,0.02483291533696108,0.01631232575659114,-0.0144236407999907,-0.006752369681230608,-0.001489030529889579,0.0,0.02412072646603347,0.0,-0.016823222841921615,0.0,0.0,0.009766107700112547,0.02900222171227007,-0.00807971349023373,0.0,-0.030114610539458964,-0.008974452129480559,0.027690912104874066,0.0,-0.011529567752427416,0.0,-0.02006351851046917,0.06559025620281456,0.0043196983320619164,-0.02807344539670975,0.0,-0.018931406641639503,0.0,0.02888349752561936,0.0,-0.048180229569787514,0.0,-0.019260215119909274,0.06451559719690048,0.003524831873628065,-0.025896538554666226,0.0,-0.01897057705961336,0.0,0.028322594380019495,0.0,-0.047660024869438655,0.0
29,-0.01685938630479522,0.054923248864826135,0.0,-0.016078291041043524,0.0,-0.03109800957703257,0.004001387824718705,0.03825522316263252,0.0,-0.05447410582680301,0.0,0.0016709909106567,0.03393907807572916,-0.0016151855424091366,-0.030694191882512545,0.0,0.021098716537562234,0.004034342276068248,0.0,-0.004034342276068248,-0.023563563617410743,0.0,0.0,0.049352734871723536,-0.006273491620939264,-0.0107560990013984,0.0,-0.038253914587614846,0.017038264930771208,0.01098547227785307,0.0,-0.023407879441703416,0.0,0.02602605096063626,0.027081198668682083,-0.0031488462416757734,-0.030560501127834927,0.0,0.01743230473601809,0.0,-0.018319020314943923,-0.0032598711139439907,0.005401879492002326,0.0,0.02545072185697661,0.02594057090914259,-0.00254045201724562,-0.028469177301187476,0.0,0.016837561989210936,0.0,-0.019305393507157542,-0.002627053215227937,0.006979786376185904,0.0
30,0.017740167897358328,0.028420127824690056,0.0,-0.03597251576459648,-0.00255835094943091,0.027486879519082796,2.7396192307405087e-05,-0.022432119188974475,-0.005082156522415726,0.013851764291926694,0.0,0.01448874565328162,-0.014375287820217242,-0.0049520623632726135,-0.0023709659554778106,0.0,0.02401844924768981,0.0,-0.02523464929176855,0.0,0.010892915428631689,0.0,0.029037705791134183,-0.008089495663320845,0.0,-0.030151775685954396,-0.008985746192198718,0.02772543622800372,0.0,-0.01931441475207296,0.0,0.030726500402222356,0.0,0.01297216966760617,-0.03223926101820207,0.0,-0.023082564148537044,0.008495983945357999,0.02448381688450585,0.0,-0.04064306459163047,0.011100210719096948,0.01964561719120672,0.0,0.011658070996670489,-0.029809277996081907,0.0,-0.023048539589862305,0.00836079510870491,0.023985723173623463,0.0,-0.04002322397445701,0.012238471644201443,0.01848677363778961,0.0
31,0.0026760189275298885,-0.017411924969994663,0.0,-0.033063198919147,0.007932920796464238,0.03763016101730288,-0.0026892137155360984,-0.042873868098231016,0.013032846122429165,0.05192565724617859,0.0,-0.0006549727081761603,-0.03231613177817705,0.0,0.022381674567827803,0.003152745426080905,0.0,-0.003152745426080905,-0.017626379472391873,0.005737757969336732,0.13200356113095268,0.0,-0.001160400115293836,-0.01346007264247806,0.0,-0.035932278937047535,0.01180932726944195,0.013786462156164747,0.0,-0.009733063865096314,0.011624553100137325,0.06589158610110268,0.0,-0.016267730428948246,-0.022156881616465673,-0.006342316902400613,0.02134848168511172,0.0,-0.012398076515308443,-0.01686597429487313,0.018920353248188082,0.0,0.14155308599733085,0.0,-0.01556597896215317,-0.019100374420423005,-0.008184968572888196,0.021655172892788288,0.0,-0.013470204319900092,-0.016119505864887973,0.019875381248528723,0.0,0.14004856156130907,0.0
